prob_Left,prob_Stayed,founder_id
0.10813751369714737,0.8918624877929687,9425
0.5444735050201416,0.4555264949798584,13941
0.8023075699806214,0.19769243597984315,48974
0.30972158908843994,0.6902784109115601,51905
0.8982558965682983,0.10174408853054047,61971
0.6659099459648132,0.3340900480747223,29322
0.6539065361022949,0.3460934698581696,67707
0.6033584713935852,0.3966415286064148,9390
0.3758170366287231,0.6241829514503479,61747
0.6740154266357422,0.3259846031665802,5320
0.46871232986450195,0.5312876164913177,35492
0.5088772714138031,0.4911227345466614,12388
0.6734055399894714,0.3265945017337799,20845
0.2864689290523529,0.7135310530662536,9804
0.6381716251373291,0.3618283748626709,64012
0.5300519287586212,0.4699480593204498,12758
0.1922456681728363,0.8077543377876282,40483
0.44309431314468384,0.5569056987762451,5039
0.4933235585689545,0.506676459312439,9909
0.11223610788583756,0.8877639055252076,43571
0.5083978235721588,0.4916021406650543,13034
0.4678418874740601,0.5321581363677979,60243
0.3337384879589081,0.6662615180015564,2410
0.2820872187614441,0.7179127931594849,15876
0.44634510278701783,0.5536548972129822,52637
0.2425282269716263,0.757471787929535,49414
0.6110468626022338,0.38895314931869507,15674
0.3645505905151367,0.6354494214057922,18302
0.782835865020752,0.21716415882110596,26523
0.12993138730525972,0.8700685858726501,4847
0.5326643466949463,0.4673356533050537,28560
0.29860875606536863,0.7013912200927734,27835
0.46216353178024294,0.5378364682197571,47876
0.3708336055278778,0.6291664004325866,41679
0.4190058171749115,0.5809942007064819,46228
0.4487709403038025,0.5512290835380554,10888
0.39762264490127563,0.6023773312568664,54707
0.2192780077457428,0.7807219862937927,51755
0.7017729997634887,0.2982269823551178,36460
0.4213473260402679,0.5786526799201965,28632
0.3433888077735901,0.6566112399101257,66946
0.7345122218132019,0.2654877960681915,64894
0.8015604496002198,0.19843954741954803,32062
0.5421473383903503,0.4578526258468628,71858
0.9237177729606628,0.07628221660852433,53412
0.4920742690563202,0.5079257369041443,68002
0.21276729702949523,0.7872326970100403,34368
0.6042870998382568,0.3957129120826721,60126
0.16599623262882232,0.8340037703514099,37284
0.7500033378601074,0.24999666810035706,40812
0.17711770832538604,0.8228823065757751,29118
0.6357286810874939,0.36427130699157717,61765
0.7336577296257019,0.2663422852754593,60375
0.8120704054832458,0.18792960345745086,3715
0.8883336186408997,0.11166639477014542,66554
0.43486530184745786,0.5651347041130066,44885
0.1843973994255066,0.8156026244163513,63727
0.22580206096172334,0.7741979479789733,57141
0.6862318515777588,0.31376813650131224,17658
0.4828850746154785,0.5171148896217346,42366
0.6917792558670044,0.3082207441329956,11891
0.3960890531539917,0.6039109468460083,41932
0.8239850878715516,0.17601490318775176,47509
0.14236380606889726,0.8576361775398255,73882
0.5701800107955932,0.4298200011253357,47248
0.6700942158699036,0.3299058020114899,36258
0.28680150508880614,0.7131984949111938,31852
0.3984153807163239,0.6015846252441406,64303
0.5433964133262634,0.45660356879234315,63536
0.8219999074935913,0.1780000865459442,47265
0.49315270185470583,0.5068472802639008,34503
0.4730937957763672,0.5269062042236328,49669
0.899465548992157,0.10053446888923645,60464
0.6212167382240296,0.3787832915782928,49606
0.5752619624137878,0.42473801374435427,35934
0.7150359630584717,0.2849640607833862,10946
0.5625164031982421,0.4374835669994354,18499
0.5727264523506165,0.4272735595703125,52405
0.194637992978096,0.8053620100021363,8415
0.5319433212280273,0.4680566906929016,5253
0.5370423913002014,0.4629576027393341,38945
0.14455152451992034,0.8554484724998475,70333
0.3433556199073792,0.6566443681716919,53515
0.3424102783203125,0.6575897097587585,42797
0.21556297838687896,0.7844369888305665,61453
0.7034013032913208,0.2965987026691437,25985
0.2879245400428772,0.7120754599571228,43092
0.45916460156440736,0.5408353686332703,37935
0.4284833073616028,0.5715166926383972,31124
0.1577681839466095,0.842231810092926,47379
0.24768795371055602,0.7523120164871215,49974
0.6236352682113647,0.37636472582817077,59135
0.06959606930613518,0.9304039359092713,71126
0.694838571548462,0.3051613926887512,36934
0.4075525224208832,0.5924474596977234,41368
0.5349910855293274,0.46500890254974364,64023
0.6190657019615173,0.3809343039989471,28080
0.09651476889848709,0.9034852266311646,16101
0.4815321028232574,0.5184679210186005,4773
0.8329576849937439,0.16704227924346923,73539
0.4018402576446533,0.5981597423553466,71717
0.6508198499679565,0.349180144071579,24267
0.06395166516304016,0.9360483288764954,36518
0.5468177795410156,0.4531822204589844,39683
0.6313944101333618,0.36860557198524474,37832
0.6734365344047546,0.32656346559524535,6586
0.7211395144462586,0.27886049151420594,70974
0.8792474508285523,0.12075255811214447,42455
0.43391770124435425,0.5660822987556458,30963
0.7118611693382263,0.2881388127803802,48711
0.7470771670341492,0.25292285084724425,44120
0.539772629737854,0.4602273881435394,29457
0.24648958146572114,0.7535104036331177,56715
0.5726026654243469,0.4273973822593689,13520
0.1433568924665451,0.8566430807113647,48221
0.43195685744285583,0.5680431604385376,73272
0.43998239040374754,0.5600176095962525,73599
0.8114089846611023,0.18859100043773652,21505
0.6121405720710754,0.3878594100475311,16424
0.12028193175792694,0.8797180652618408,867
0.2833917737007141,0.7166082262992859,69701
0.8141083240509033,0.18589165508747102,62693
0.9024191260337829,0.09758085757493973,52699
0.2723294585943222,0.7276705622673034,47002
0.6180036187171936,0.38199639320373535,41750
0.9022181272506714,0.09778191447257996,19537
0.7987407684326172,0.20125920474529266,36772
0.8524729490280152,0.1475270450115204,66883
0.11394758969545364,0.886052417755127,12267
0.6777618050575256,0.3222382187843323,28596
0.03853301070630551,0.9614670038223266,59030
0.472581946849823,0.5274180412292481,49597
0.3392736613750458,0.6607263684272766,2062
0.7248705387115478,0.2751294791698456,23314
0.5824608922004699,0.41753912568092344,7809
0.6989110350608826,0.3010889828205109,14147
0.6189311861991882,0.3810688018798828,61972
0.3555712640285492,0.6444287419319152,47999
0.6365155458450318,0.36348444819450376,26378
0.3185123324394226,0.6814876675605774,68688
0.7843306303024292,0.21566936373710632,20058
0.6364882588386536,0.363511735200882,73408
0.39431300163269045,0.6056869983673095,53270
0.6153351783752441,0.3846648097038269,61401
0.5458909034729004,0.4541091024875641,72059
0.5949665784835816,0.40503339767456054,2400
0.1520403116941452,0.8479596853256226,59311
0.3669650673866272,0.6330349326133728,73724
0.9123583793640136,0.08764161616563797,60203
0.3014462232589722,0.6985538005828857,23599
0.26165074706077573,0.7383492350578308,10701
0.662517786026001,0.3374822199344635,17599
0.6207601666450501,0.37923985719680786,40203
0.5008840203285218,0.4991159439086914,36326
0.1344337433576584,0.8655662655830383,16085
0.40782914161682127,0.5921708703041076,49121
0.39624733924865724,0.6037526488304138,8278
0.38961646556854246,0.6103835463523865,68873
0.45720708966255186,0.5427929162979126,63055
0.5998723864555359,0.40012763142585756,54366
0.3961885154247284,0.6038114786148071,59232
0.6501651287078858,0.3498348891735077,15913
0.6313576579093934,0.3686423420906067,25357
0.6288415312767028,0.3711584389209747,19689
0.09248223155736923,0.9075177550315857,50973
0.8374459981918335,0.16255399882793425,46650
0.7601655483245849,0.2398344546556473,52832
0.6138398289680481,0.3861601769924164,70665
0.6813518285751343,0.3186481535434723,59419
0.7458503007888794,0.25414968132972715,192
0.7232593774795533,0.2767406165599823,42555
0.17500094175338746,0.8249990344047546,31403
0.5009379208087921,0.4990620672702789,27841
0.726850712299347,0.27314929068088534,57077
0.7043820261955261,0.29561799168586733,7539
0.7088341474533081,0.2911658644676208,64540
0.9055498600006103,0.09445011168718338,56352
0.48046897649765014,0.5195310592651368,43237
0.4800123333930969,0.519987690448761,40709
0.3311640679836273,0.6688359141349792,51666
0.49387564063072203,0.5061243593692779,30782
0.768147349357605,0.2318526655435562,49349
0.09242813885211945,0.9075718641281127,40934
0.42872404456138613,0.5712759971618653,11913
0.5125992238521576,0.48740074634552,69858
0.5769540548324585,0.42304596304893494,51871
0.6045255422592163,0.3954744577407837,31444
0.5909700036048889,0.4090299665927887,57811
0.6164670586585999,0.38353295922279357,33752
0.5312989354133606,0.46870105266571044,49562
0.6643115401268005,0.335688453912735,72354
0.3683601379394531,0.6316398739814758,61867
0.4236401379108429,0.5763598442077636,17486
0.5942546486854553,0.4057453513145447,56555
0.8214348196983338,0.17856517434120178,753
0.43307111859321595,0.5669288754463195,40824
0.4724315941333771,0.5275683879852295,38345
0.3501721978187561,0.6498277902603149,46269
0.5447447121143341,0.45525531768798827,52897
0.4331045806407928,0.5668954253196716,24346
0.7793455600738526,0.2206544280052185,4381
0.5398988962173462,0.4601011335849762,9557
0.4575702786445618,0.5424297332763672,822
0.47563273310661314,0.5243672847747802,10400
0.6090298652648926,0.3909701406955719,5942
0.15879749357700348,0.8412025094032287,28552
0.662804925441742,0.3371950924396515,66729
0.5558446049690247,0.44415539503097534,38570
0.365291154384613,0.634708833694458,23851
0.5965197682380676,0.4034802317619324,53043
0.3766132712364197,0.6233867287635804,22775
0.3811504065990448,0.6188496112823486,26193
0.7741328477859497,0.22586717307567597,70732
0.4049399018287659,0.5950601100921631,53557
0.23858400881290437,0.761415982246399,62370
0.1238146260380745,0.8761854052543641,13444
0.8841452956199646,0.11585471481084823,56812
0.7975214958190918,0.20247848927974701,45149
0.07232112884521484,0.9276788830757141,57455
0.5376366019248963,0.46236336827278135,21101
0.5343635439872741,0.4656364440917969,40660
0.7693065166473388,0.2306934893131256,12256
0.8531196236610412,0.14688035249710082,29932
0.6385442018508911,0.3614558160305023,26683
0.3717956066131592,0.6282043933868409,39106
0.34797646999359133,0.6520235300064087,53809
0.11081984639167786,0.8891801595687866,55485
0.19526660740375518,0.8047333717346191,73596
0.7688334345817566,0.23116657733917237,2732
0.5222989797592164,0.4777010440826416,10022
0.7587403774261474,0.24125964641571046,30508
0.37489272356033326,0.6251072525978089,24224
0.5384859919548035,0.4615139901638031,39053
0.5970346331596375,0.4029653429985046,49988
0.5749560594558716,0.42504396438598635,50733
0.4896649599075317,0.5103350639343261,16175
0.08067344725131989,0.9193265676498413,43497
0.43267704248428346,0.5673229575157166,4231
0.5827000498771667,0.4172999620437622,25748
0.44823182821273805,0.5517681479454041,25266
0.11672165691852569,0.8832783341407776,40006
0.7755872130393981,0.2244127869606018,47135
0.14636568427085878,0.8536343097686767,27284
0.06596371158957481,0.9340363144874573,62708
0.8869271278381348,0.11307289302349091,73170
0.11443397253751755,0.8855660438537598,27584
0.15760897994041442,0.842391037940979,43423
0.3403449714183807,0.6596550107002258,44109
0.8331819176673889,0.16681807935237886,54290
0.5679328441619873,0.4320671558380127,71279
0.46199855804443357,0.5380014419555664,2580
0.21855062544345855,0.7814493775367737,59923
0.6969694375991822,0.30303056836128234,24077
0.8460546851158142,0.15394530594348907,40146
0.2470459073781967,0.7529541015625,10563
0.11344505101442337,0.8865549564361572,58779
0.8398563623428345,0.16014363169670104,61125
0.16542086601257325,0.8345791459083557,10699
0.6094188213348388,0.39058120250701905,49311
0.08157326728105545,0.9184267401695252,20613
0.5926863431930542,0.4073136389255524,61221
0.2500250697135925,0.7499749064445496,55072
0.8263554692268371,0.1736445188522339,23583
0.5179708242416382,0.4820291638374329,18576
0.4306929409503937,0.5693070292472839,73989
0.15194637775421144,0.8480536103248596,199
0.5370471358299256,0.4629528641700745,6692
0.8753611445426941,0.12463886588811875,51768
0.5807306170463562,0.4192693829536438,22201
0.8175531387329101,0.18244688510894774,68509
0.4353817760944366,0.5646182179450989,18599
0.40548754930496217,0.5945124626159668,39630
0.3962647020816803,0.6037352800369262,43498
0.12665639221668243,0.8733436226844787,44054
0.27118639647960663,0.7288136005401611,61697
0.4835795223712921,0.5164204835891724,67265
0.5848974823951721,0.41510249376297,36545
0.3752723872661591,0.6247276067733765,3630
0.06551763489842415,0.9344823837280274,14082
0.06724014729261399,0.9327598571777344,61312
0.5111951291561126,0.4888048768043518,17129
0.27571187615394593,0.7242881298065186,58899
0.47051534056663513,0.5294846534729004,4027
0.3807170629501343,0.6192829251289368,41008
0.39966503977775575,0.6003349781036377,54142
0.4786139905452728,0.5213860213756562,19032
0.6452160239219665,0.35478397011756896,47275
0.4932204008102417,0.5067795872688293,35317
0.5267144203186035,0.47328558564186096,29361
0.5068283677101135,0.49317164421081544,40901
0.14378769993782042,0.8562122821807862,61005
0.34864243268966677,0.6513575911521912,6492
0.19779459536075591,0.8022054076194763,47937
0.116372612118721,0.8836274027824402,26098
0.4522832989692688,0.5477166891098022,11314
0.08744469434022903,0.9125553250312806,33396
0.43358537554740906,0.5664146423339844,66243
0.6472365975379943,0.3527633786201477,37830
0.5106933534145355,0.4893066346645355,36586
0.2210918754339218,0.778908121585846,58051
0.3538129568099976,0.6461870431900024,26406
0.3955503463745117,0.6044496774673462,52964
0.19707385897636415,0.8029261827468872,57793
0.13486807644367219,0.8651319146156311,25639
0.6903997540473938,0.30960023403167725,59598
0.13698028326034545,0.8630196809768677,7482
0.20867426991462706,0.7913257360458374,69965
0.37070472836494445,0.629295265674591,11134
0.12691303342580795,0.8730869770050049,42571
0.3577296793460846,0.6422703504562378,55947
0.9198423027992249,0.08015771508216858,73127
0.5342295527458191,0.4657704412937164,21157
0.6408824801445008,0.35911752581596373,670
0.773847472667694,0.22615252137184144,47978
0.10284759104251862,0.8971524119377137,59279
0.4101532816886902,0.5898466944694519,69550
0.8510573267936706,0.14894266724586486,36155
0.4493029296398163,0.5506970643997192,42176
0.2809448063373566,0.71905517578125,57913
0.6119109869003296,0.38808897137641907,60495
0.4250670850276947,0.5749328970909119,71291
0.1524614691734314,0.8475385546684265,21137
0.743611478805542,0.2563885122537613,4129
0.18919681012630463,0.8108031868934631,47440
0.5707549691200257,0.4292450249195099,10599
0.8620941162109375,0.13790586292743684,12641
0.5466873049736023,0.4533126771450043,18608
0.3284620940685272,0.6715378880500793,7681
0.6660125136375428,0.3339874863624573,55663
0.4858056426048279,0.51419438123703,34392
0.4586716592311859,0.5413283348083496,8722
0.6218972086906434,0.37810279726982116,23480
0.22989175617694854,0.7701082587242126,49206
0.775002920627594,0.22499706447124482,31547
0.7570346713066101,0.24296532571315765,73810
0.5884045243263245,0.41159548163414,10850
0.5358841300010682,0.4641158938407898,20671
0.6896670579910278,0.3103329360485077,19806
0.5322636127471924,0.46773636937141416,22266
0.4382160007953644,0.5617839932441712,56276
0.07598823606967926,0.9240117788314819,4163
0.6768301367759705,0.3231698632240295,48285
0.5635785460472107,0.43642144799232485,36039
0.5568681001663208,0.44313188791275027,55308
0.6442285895347595,0.35577141046524047,60938
0.7703970909118653,0.22960290014743806,55235
0.7870821833610535,0.21291781067848206,58427
0.4822259247303009,0.5177740693092346,67951
0.6244283676147461,0.37557162046432496,8953
0.5156235635280609,0.48437644839286803,56168
0.653664767742157,0.346335244178772,4813
0.3982985496520996,0.6017014622688294,50476
0.2113487273454666,0.7886512756347657,57268
0.23029860258102416,0.7697013974189758,71028
0.3328544318675995,0.667145597934723,37514
0.32686875462532045,0.6731312513351441,72700
0.63029625415802,0.36970375180244447,61767
0.6881046295166016,0.31189535856246947,33285
0.6196960806846619,0.3803039491176605,49373
0.4942385971546173,0.5057613968849182,68712
0.4350583732128143,0.5649416327476502,36870
0.5227537512779236,0.4772462427616119,58127
0.17520529329776763,0.8247947096824646,10882
0.42641315460205076,0.5735868334770202,65542
0.7714394092559814,0.22856059968471526,6693
0.0806594356894493,0.9193406105041504,64255
0.7575082778930664,0.2424916982650757,18636
0.3234257996082306,0.6765742063522339,30902
0.771915864944458,0.22808412909507753,60323
0.17683912813663483,0.8231608748435975,63437
0.2647117435932159,0.7352882623672485,44902
0.8526085257530213,0.14739148914813996,24457
0.5578312277793884,0.4421687722206116,34936
0.5492132902145386,0.4507866859436035,65272
0.31146560311317445,0.688534390926361,26467
0.5855980277061462,0.41440196633338927,39262
0.5630593419075012,0.4369406342506409,14859
0.07495056539773941,0.9250494599342346,43893
0.7317743301391602,0.26822568774223327,63455
0.21630576252937317,0.7836942553520203,25859
0.6642012000083923,0.3357988178730011,71403
0.6544549942016602,0.34554500579833985,10594
0.4993557870388031,0.5006441831588745,55086
0.32780714631080626,0.6721928238868713,70516
0.1558706670999527,0.8441293239593506,9135
0.385591596364975,0.6144084215164185,5032
0.7762098193168641,0.2237901896238327,56365
0.4346737802028656,0.5653262257575988,56405
0.7173041582107544,0.2826958239078522,43984
0.3423082709312439,0.6576917290687561,74140
0.452959406375885,0.547040605545044,11129
0.6163724184036254,0.383627587556839,37770
0.32404772043228147,0.6759523034095765,66609
0.421919572353363,0.5780804395675659,53537
0.633735191822052,0.366264808177948,71924
0.5252537846565246,0.4747462451457977,10742
0.6031789541244507,0.3968210756778717,37300
0.785468578338623,0.21453141570091247,58301
0.5974066853523254,0.402593332529068,43531
0.1330923095345497,0.8669076800346375,10541
0.6935388326644898,0.30646117925643923,54977
0.7310292243957519,0.26897075176239016,10870
0.8137313961982727,0.186268612742424,7877
0.7571852803230286,0.24281471073627472,19859
0.6195419907569886,0.3804580092430115,53013
0.8897639989852906,0.11023598313331603,69888
0.6012876868247986,0.39871233105659487,53733
0.8128505110740661,0.18714947402477264,23913
0.6271712303161621,0.3728287577629089,34789
0.16371276080608368,0.836287260055542,33704
0.31824936270713805,0.6817506432533265,33635
0.5101747930049896,0.48982521891593933,7728
0.45027366280555725,0.5497263312339783,54268
0.6011727809906006,0.3988272547721863,56406
0.805344533920288,0.1946554511785507,36444
0.42836960554122927,0.5716303586959839,1450
0.5166060507297516,0.483393931388855,10844
0.7037331461906433,0.29626685976982114,33610
0.6383078813552856,0.3616921126842499,1098
0.3366638720035553,0.6633361220359802,43273
0.38567774891853335,0.614322280883789,2166
0.6182429313659668,0.3817570984363556,31841
0.5556312084197998,0.44436879754066466,19314
0.17239968478679657,0.8276003241539002,49535
0.7305218338966369,0.26947818100452425,65647
0.57948077917099,0.4205191731452942,35238
0.24282479882240296,0.7571752190589904,62327
0.3578240394592285,0.6421759843826294,27873
0.6523563146591187,0.3476436972618103,27243
0.4526350378990173,0.5473649621009826,31014
0.43057896494865416,0.5694210171699524,33484
0.6732607007026672,0.3267393112182617,73730
0.6274173259735107,0.37258267402648926,57075
0.3025761842727661,0.697423803806305,18139
0.22666593194007872,0.7733340382575988,1793
0.2057255268096924,0.7942744970321656,59889
0.2587568640708923,0.7412431478500366,61093
0.555754554271698,0.444245445728302,57538
0.6040749669075012,0.39592504501342773,22872
0.35788687467575075,0.6421131253242492,8450
0.7648500323295593,0.23514994382858276,46606
0.6403034448623657,0.35969658493995665,33733
0.67989501953125,0.32010496854782106,44427
0.23963485956192015,0.7603651404380798,9127
0.5108866453170776,0.4891133487224579,33918
0.1763891816139221,0.8236108422279358,18277
0.47930378317832945,0.520696222782135,35021
0.1071983054280281,0.8928016781806946,52003
0.46204976439476014,0.5379502534866333,9736
0.4963415443897247,0.5036584734916687,73137
0.18005035817623138,0.8199496388435363,52672
0.21802132725715637,0.7819786906242371,2645
0.25169677734375,0.748303210735321,51230
0.6071166634559632,0.3928833603858948,51064
0.33366318345069884,0.6663367867469787,41162
0.5293736338615418,0.47062639594078065,52315
0.8681650400161743,0.13183497190475463,67523
0.5124889135360717,0.4875110864639282,25813
0.5583584904670715,0.4416415333747864,40579
0.5174718081951142,0.48252819776535033,40494
0.5347101807594299,0.46528981924057006,33105
0.7285775780677796,0.27142244577407837,52200
0.10284962654113769,0.8971503973007202,43735
0.46844701170921327,0.5315529644489289,41763
0.7318717956542968,0.26812820732593534,9277
0.24652133584022523,0.7534786343574524,53448
0.6543904423713685,0.3456095516681671,63121
0.15015701055526734,0.8498429775238037,21029
0.8490167021751404,0.15098333358764648,29775
0.5385361075401306,0.4614638686180115,51895
0.5339675605297088,0.46603245139122007,55995
0.5059372246265411,0.49406280517578127,51221
0.0695973977446556,0.9304025530815124,68261
0.2337192863225937,0.766280734539032,65837
0.8918517827987671,0.10814821422100067,59877
0.6909663438796997,0.3090336680412292,66679
0.6130956530570983,0.38690434098243714,23367
0.3499343991279602,0.6500656247138977,37659
0.8036565780639648,0.19634343087673187,60324
0.5335544168949127,0.4664456009864807,32109
0.48931813836097715,0.5106818497180938,74038
0.2899225831031799,0.7100773930549622,43913
0.18070747554302216,0.8192925333976746,26699
0.46061928272247316,0.5393807172775269,71223
0.18778058290481567,0.8122194051742554,55053
0.29605388045310976,0.7039461374282837,42466
0.609783160686493,0.39021681547164916,66354
0.17607952356338502,0.823920464515686,980
0.10853626132011414,0.8914637327194214,43110
0.6024943590164185,0.39750561118125916,53926
0.2097106844186783,0.790289306640625,70058
0.9371305227279663,0.06286949887871743,66137
0.14036933481693267,0.8596306562423706,44854
0.49761403203010557,0.5023859560489654,33190
0.25487140119075774,0.7451286435127258,43585
0.4523389756679535,0.5476609945297242,39672
0.1690494179725647,0.8309505701065063,13586
0.864809513092041,0.1351904973387718,31184
0.611615264415741,0.38838472962379456,15577
0.5796265244483948,0.4203734755516052,29756
0.13628520518541337,0.8637148022651673,3637
0.18870047032833098,0.8112995386123657,40348
0.4082602322101593,0.5917397737503052,39623
0.6101217627525329,0.3898782193660736,11969
0.28266608715057373,0.7173339009284974,27490
0.5320927023887634,0.46790730357170107,47481
0.9062366127967835,0.09376338273286819,2308
0.4071392834186554,0.5928607106208801,60240
0.5227412104606628,0.47725880742073057,49695
0.6653798937797546,0.33462013602256774,52007
0.2571899652481079,0.7428100228309631,21491
0.23501147627830504,0.7649885535240173,58036
0.6326140642166138,0.36738592982292173,43424
0.7256065130233764,0.2743934839963913,65707
0.4844230592250824,0.5155769407749176,71203
0.2818089425563812,0.7181910753250123,28519
0.2742810666561127,0.7257189393043518,15960
0.5110874593257904,0.4889125287532806,50033
0.13397980630397796,0.8660201907157898,73601
0.5651295900344848,0.43487043380737306,63372
0.6033843159675598,0.39661568999290464,111
0.835869288444519,0.1641307145357132,32371
0.20989485681056977,0.790105140209198,72134
0.21659568846225738,0.7834043502807617,68452
0.643989622592926,0.35601035952568055,4700
0.3430169403553009,0.6569830536842346,28862
0.501589959859848,0.4984100699424744,12048
0.10048069953918456,0.8995193004608154,50198
0.726835298538208,0.2731646835803986,51750
0.2650225430727005,0.7349774718284607,51407
0.3517257750034332,0.6482742309570313,41650
0.4717488348484039,0.5282511532306671,9083
0.6307412981987,0.3692586839199066,7912
0.852196729183197,0.14780327379703523,18514
0.5638780713081359,0.43612191677093504,25834
0.24167270958423615,0.7583272814750671,31960
0.4579160809516907,0.5420839071273804,53406
0.3577374219894409,0.6422626137733459,70920
0.13856720924377441,0.8614327907562256,16339
0.3453715622425079,0.6546284317970276,53444
0.07823739424347878,0.9217625856399536,58377
0.3441608190536499,0.6558391809463501,68962
0.6508814692497253,0.3491185486316681,47503
0.7684617161750793,0.2315383017063141,22720
0.7611585974693298,0.2388414263725281,56672
0.33441570997238157,0.6655842781066894,12933
0.6060172080993652,0.3939827620983124,45702
0.5795376896858215,0.4204623162746429,53134
0.12462418526411057,0.8753758430480957,21550
0.4983008086681366,0.5016991853713989,46719
0.5109901905059815,0.48900980949401857,18995
0.11080271303653717,0.8891972661018371,11213
0.5403247475624084,0.4596752166748047,73609
0.359200656414032,0.640799343585968,64866
0.44502717852592466,0.5549728274345398,73576
0.18386802673339844,0.8161319732666016,40361
0.46066452860832213,0.5393354713916778,15046
0.460853111743927,0.539146900177002,26295
0.40608264207839967,0.5939173579216004,43608
0.39493776559829713,0.6050622224807739,19469
0.8248031497001648,0.1751968801021576,28868
0.26241819858551024,0.7375817775726319,16887
0.44422444701194763,0.5557755589485168,18304
0.591808533668518,0.40819149613380434,54377
0.3871083915233612,0.6128916263580322,73285
0.7409052848815918,0.25909470319747924,16094
0.1219297170639038,0.8780702710151672,10180
0.8122841954231262,0.1877157896757126,54672
0.5165616989135742,0.4834383070468903,66693
0.47534478902816774,0.5246552586555481,16618
0.19905064702033998,0.8009493589401245,5013
0.2637229889631271,0.7362769961357116,55982
0.14625601172447206,0.8537439823150634,25230
0.7450651407241822,0.25493484139442446,51380
0.49557013511657716,0.5044298768043518,13677
0.1321445494890213,0.867855453491211,57216
0.591780138015747,0.4082198739051819,66930
0.6703077554702759,0.3296922445297241,61615
0.5326120793819428,0.4673879384994507,65875
0.9010879993438721,0.09891199916601182,11839
0.6924518823623658,0.30754812955856325,14553
0.15521627068519592,0.8447837114334107,3394
0.6600674152374267,0.3399325668811798,11788
0.8672604560852051,0.1327395483851433,24324
0.5536555886268616,0.4463444113731384,7874
0.4854909121990204,0.5145090878009796,22527
0.11886340826749801,0.8811365842819214,35759
0.7569360733032227,0.24306392967700957,71323
0.22555363476276397,0.7744463562965394,1022
0.15237047374248505,0.8476295232772827,22849
0.39849180579185484,0.6015081882476807,9394
0.7512897729873658,0.2487102121114731,59592
0.14545753896236419,0.8545424461364746,69756
0.6960661768913269,0.3039337992668152,8241
0.7579836010932922,0.24201642572879792,56078
0.500476998090744,0.4995229959487915,39997
0.45805701017379763,0.5419430017471314,64233
0.6343489050865173,0.36565113067626953,21821
0.5158170461654663,0.48418299555778505,7150
0.8331729173660278,0.1668270856142044,41513
0.5622518420219421,0.4377481579780579,58751
0.6178330898284912,0.38216689229011536,64689
0.7900048732757569,0.20999515056610107,68416
0.27331448197364805,0.7266855120658875,5325
0.17463619112968445,0.8253637909889221,38858
0.22308331727981567,0.7769166946411132,38154
0.9125404000282288,0.08745958954095841,42476
0.8411550760269165,0.1588449239730835,25998
0.7829328298568725,0.21706715524196624,26968
0.3214458882808685,0.6785540819168091,27036
0.1679849147796631,0.832015085220337,44249
0.6952455997467041,0.3047544002532959,48538
0.7049291729927063,0.29507086873054506,26777
0.5736337184906006,0.42636626958847046,62497
0.3420076906681061,0.6579923272132874,62368
0.5108634293079376,0.4891365706920624,58492
0.3849776029586792,0.6150224208831787,27380
0.5519546508789063,0.44804531931877134,29445
0.6858412742614746,0.3141587316989899,29116
0.20394909977912903,0.7960508942604065,69516
0.4989882469177246,0.5010117352008819,8818
0.4746147930622101,0.5253851890563965,44617
0.17809751331806184,0.8219024777412415,33830
0.11354471147060394,0.8864552855491639,49078
0.34238112568855283,0.6576188921928405,1672
0.532217288017273,0.46778271198272703,38435
0.5896048069000244,0.410395210981369,23181
0.2858963251113892,0.7141036987304688,70372
0.3061966300010681,0.6938033699989319,58884
0.33590956330299376,0.6640904307365417,37326
0.5219561874866485,0.47804381847381594,1381
0.4286327838897705,0.5713672041893005,58683
0.34138613343238833,0.6586138725280761,65015
0.38835049271583555,0.6116495013237,43720
0.26668118834495547,0.733318829536438,63904
0.6153549909591675,0.38464503884315493,28807
0.0875849336385727,0.912415087223053,39097
0.9082922816276551,0.09170770049095153,60749
0.8306174397468566,0.1693825513124466,25625
0.9088749170303345,0.09112507402896881,40763
0.7484901547431946,0.251509827375412,8189
0.8080895900726318,0.19191038608551025,21544
0.43291662335395814,0.5670833826065064,30051
0.8224868774414062,0.17751311063766478,69441
0.6947242617607117,0.3052757501602173,51677
0.3768330872058868,0.6231669187545776,11792
0.46742454171180725,0.5325754642486572,40342
0.911836576461792,0.08816340565681458,17282
0.5692715406417846,0.43072848320007323,22648
0.5837520360946655,0.41624794006347654,30480
0.3966470301151276,0.603352963924408,33812
0.17892371118068695,0.8210762858390808,41498
0.1377397358417511,0.8622602581977844,11822
0.11696328967809677,0.8830366969108582,57696
0.8451333403587341,0.15486666262149812,68913
0.5387563467025757,0.46124365329742434,29316
0.4126951277256012,0.5873048663139343,60555
0.5005896389484406,0.49941036105155945,34731
0.7801959872245788,0.21980400383472443,62790
0.7195393085479737,0.2804607152938843,43345
0.4055487930774689,0.5944511890411377,27973
0.2919177353382111,0.7080822348594665,8914
0.14784829467535018,0.8521517038345336,48224
0.5826393365859985,0.4173606693744659,49629
0.37438247799873353,0.625617527961731,35351
0.7921798586845398,0.20782013535499572,66715
0.9064747810363769,0.09352517127990723,2758
0.41364869475364685,0.5863512992858887,3758
0.37057379484176634,0.6294261574745178,49390
0.12203215658664704,0.8779678344726562,50772
